temperature,vibration,age,risk_fuzzy
8.134878064189976,1.541450431784871,4.813410295143061,1.7005722398498022
8.483771408519193,5.537114853580112,17.486146682741612,4.999999999999999
98.66395785011754,5.41704812410004,16.612455208635826,6.623842321722522
37.427079575612034,7.6190181260487,4.493147952835333,8.376922429173213
37.06421470668909,8.336499619375855,7.986651603984452,6.681437651900756
81.27995672575025,4.404413503124241,8.193457385850383,8.474267078505834
94.72485773838586,3.0233324935149373,19.564413370531167,6.958370535513201
98.6001063822871,2.5933489731709445,3.6178380275779665,8.673140422359241
75.33781852589416,1.9462383670487193,15.98315942209564,8.359514373864577
37.62595855309158,0.5764758219902488,6.683854283462198,4.789636160670994
8.350071669866876,3.424479788347133,14.617406915523208,5.0
77.71469159274368,2.7024769213078326,8.400220085913258,8.407312261507284
55.840424973580504,9.664173858664073,11.5671952623308,6.525225007104196
42.42220092469763,5.577088262500439,16.652235466522622,4.999999999999999
90.6354385094736,3.4727703903050755,16.083311299677682,6.637413871755328
11.119748230615134,5.80467600993696,17.328463670794005,4.999999999999999
49.262510429085914,1.391967013456955,1.1923465068931804,0.0
1.1353644767419069,4.4404374920220295,13.841011060794896,4.999999999999999
46.86606419941263,6.262343214210638,2.7997475344352574,8.071242435909863
5.630327568183735,4.888978317924514,8.316371360368219,0.0
11.881791626807193,4.017788006543243,10.97176830109377,0.0
11.752624677710488,9.938483888996982,8.054789694936614,8.674553690293802
64.92103021160635,8.80314762148927,10.39223351606015,7.076610325195167
74.60448792654233,6.234059581594401,19.930526175972382,6.005220714554506
58.336876509715964,5.693773611822827,2.7043462742570945,0.0
96.21725484745419,6.2066047982458405,13.509120906728512,7.454097583730801
37.48705795237041,2.0131210782243327,7.920019327712304,4.999999999999999
28.571208628186074,3.951377432643186,2.6601959781465756,1.981446631769921
86.85991281894603,0.3945953289089932,3.1747352674861906,8.565148766254651
22.359583851945263,4.7554603748682664,18.98546212491234,5.0
96.32225394406113,5.4302458395766315,17.592029934235242,6.515166052532479
1.2154474689816341,2.277497361032096,18.140839208300438,5.0
96.98788267076391,9.640288471655138,19.83065551654773,8.667427344137225
4.315991195057611,9.09454610937242,4.166307800170359,8.618038925464296
89.11431136980711,7.221432354559059,7.1087867472812345,8.59597841676786
52.77011090862999,5.333866287653626,13.384380598497334,5.000000000000001
99.29647961193004,8.69969159647685,9.676050797212945,8.674446589297338
7.379656473539886,1.3065234382346291,8.36779066756667,0.0
55.38542844013208,7.90509794274885,7.156224986711861,6.380215195794123
96.9302535619099,1.248208139668483,11.875612638869043,8.667150447098752
52.30978441701488,7.942106625494054,11.51186857280164,6.147662311268949
62.93986381352625,2.7576756825135695,3.2291566812848016,8.078911601305718
69.57486889846172,8.770905810181889,9.43479675036878,8.374106395958258
45.454106476777326,9.440420938253979,11.069435524196997,6.459701415466341
62.75580800840635,1.4879596940511564,11.40573877462781,5.299365090186595
58.43143119231002,4.626756050653935,4.202143858247036,0.0
90.11580104909889,9.809873781626852,14.845427845045736,8.671754926089429
4.5446380341457875,4.834074359731466,0.5039818964213927,0.0
28.096318959223034,8.635475225145452,7.096637110863253,8.55773210482253
95.04114840765587,5.887315221313198,15.604252970712672,6.756393980850919
89.02637838909163,3.753299079196019,11.277858421108046,8.594850979334677
45.56567527857129,2.857835555258702,5.223248650217204,5.000000000000001
62.013259780153675,2.0322309108608727,13.899062386860955,5.325615096558341
27.738118298113267,7.617981913776973,11.347818883121468,8.37671343645641
18.81211597237613,3.8654050682302787,15.924872189127743,4.999999999999999
46.36984049399822,5.112754622007511,14.700503723796468,5.000000000000002
35.33522280260528,4.9232548000118195,12.202158440724693,5.0
58.365611185087204,5.772790292331313,9.76355350621628,5.0
7.773463696498483,8.655771456245523,2.663642513350468,8.56073351815077
97.43948076661665,9.807393435834294,5.226660357707676,8.671678266854334
98.62107444796028,4.075842085738169,8.381989458341705,8.673189891559401
69.81617140197451,8.27518922106303,11.985985740127774,8.401333294830415
53.60963663441204,7.645277946547177,10.274157104306097,5.9806715153469705
30.952761628632775,5.735289514555733,5.76369051919059,5.000000000000001
81.37950197069486,9.56047143611933,0.12928715579421102,8.659747235623735
68.47311725538793,2.004745155284028,9.924784438016278,7.033858721584288
16.26169393448913,1.0926421030962141,5.712519771244862,1.8159636421146124
91.09271844938425,8.539619669554222,14.692166014210702,8.619685438660763
82.2537242923169,4.391498166337483,0.4789253054096698,8.491444218454863
94.9799913291924,8.469688542070605,11.696556226115817,8.655517795795832
72.571950838836,8.930902051954149,18.82948475012131,8.598458039337181
61.34151959357899,0.6245759361907144,3.48818534222999,8.0398653370219
41.82430362906189,8.834647629860607,9.432989815011908,6.483147983405876
93.27284833540132,4.483190553694222,1.8284398363427634,8.641693313747872
86.60638895004084,5.104324890042323,12.513638245227053,7.9977485935516155
4.521867010618941,6.265925110932102,11.010633611924511,8.072105157993594
2.6366974497252005,9.263826067300867,8.147310484256646,8.635762795264805
37.64633668780496,0.1911609442976403,10.427540429474824,5.000000000000002
81.0553330781833,4.768434683178171,17.931493169380204,6.184142608630781
98.72761293149445,6.877220424305607,3.9258860462213407,8.673441184165466
15.041689110352818,7.227069576982284,0.4512902341069447,8.29457326911632
59.41307153521351,6.92532431537108,17.23329769398202,5.903559818018975
38.08908566310215,1.3443512940812186,11.54234164775813,5.000000000000001
96.99143978146031,2.9939558837168123,17.81316910923685,7.001357421421673
84.21189231357087,3.587155254170135,11.938904468263452,8.524382089388778
83.83287047111378,8.04437207679505,16.20322179919405,8.518182641516992
46.86931597949703,2.7875987241455302,8.593467267102959,4.999999999999999
41.48195023376652,2.1070496386720317,14.997198625765375,5.0
27.340707193070624,9.574480190380962,18.26082933779712,8.66064101975809
5.6375496650927115,0.088632851134689,11.442459274444126,0.0
86.47223762550531,9.978208556819782,3.6157030112475907,8.674910324172737
81.29010091300776,6.768212988573956,5.375952300603963,8.474449131748488
99.97176732861305,8.28469299449117,3.9728915379481156,8.6749883824169
99.66368370739053,2.9461939634619316,4.937140551914658,8.674826738045265
55.543170560262745,0.14315277667059978,6.128308987020727,5.0
76.89874151805105,7.3786951856153005,11.10267573506377,8.391172613199839
94.47657298824281,8.341445970006758,11.759832589276655,8.651774918348956
84.96473906774115,7.404761319535192,8.529994944837222,8.536435359920143
24.734810174319765,1.428502873008386,12.308415596416708,0.0
45.05441353100935,7.53427922256969,1.6314985122273185,8.359617092632845
12.915941515149498,7.689227821076409,1.7557647411631994,8.391043765837985
95.40510272587224,6.585405156700549,3.436589207153169,8.658444581557376
60.617463445088006,7.661159327955862,10.361549960806895,6.218902865603261
22.864280550346272,8.459214396777321,4.279893573966271,8.530514397887549
67.17006844058567,6.136041142374584,5.665688069851546,6.394223748065842
61.81282404578958,0.8860471396967906,8.006256723459881,5.182924687213126
35.81627180328405,4.876278096672109,16.237322480207595,4.999999999999999
11.355759219962902,0.7764933467160506,0.27724271825720237,1.4101304035774633
67.15731955927996,4.075430310324308,12.987576404732447,6.3347963049136515
52.03077009037933,4.071064891256277,13.377530620813706,5.0
77.23183917356393,0.6600984414024158,15.97311560713273,8.397790920595371
52.01635011119934,3.488205339694793,18.655058781206264,5.0
85.21815003185401,1.1099809879131484,0.40275697898579654,8.54041227425245
55.190683877448556,8.082352100092221,3.0756741102643237,8.4660446853904
56.093797153538624,9.476880259644707,17.723425881119862,8.65398300806994
87.66536026583451,0.7231647525793861,9.170371243740307,8.57660001099091
40.3482866212397,9.551152072917015,11.29181277866927,6.669801706186531
13.401522845064074,5.225765993367451,13.260544074462947,5.0
2.8782676313338973,2.9956567795387388,13.581332089912747,5.0
75.5137255673619,0.7686207527616351,18.634808066330166,8.363122223402387
62.03095513534647,5.006242680704178,19.938988348233394,5.135485241433629
70.40797680992236,7.945155444907487,14.403149218618804,8.232490000475895
21.296416150891073,7.070864772666981,5.744424184103016,8.260245687575102
13.637147558676975,0.5022601146397376,17.595048045886873,0.0
1.4544665667881929,0.7290183536790351,0.9844182908152321,1.3635457667438822
35.058755880659696,4.028732826326371,4.6216170574899245,0.0
58.991768685463306,2.9529049404794327,17.947714349274296,5.0
39.22440450997323,2.3238432305604784,5.123830288787099,4.151740769507139
43.747492202372904,2.810044989087136,4.41302119243497,0.0
90.41586944937484,8.034827432968846,2.762505862804945,8.611952535711087
34.82554670233004,9.29228053631854,17.18223515293833,8.638471395570258
51.39894891598108,4.051026945275664,10.001165183821733,5.0
78.3653012741143,9.061110021324971,13.497864061083096,8.614224118493553
39.65427823212701,3.21495701247882,4.781327681500594,1.9840547295046922
62.20867002278735,4.764369863437916,15.16080842022433,5.227322063467005
86.23637087467452,2.260289978159997,15.20011089924197,7.828084902204812
94.9520623657642,6.404760421758439,6.251960498166003,8.655315072227598
14.707348092903793,9.78981115174809,8.213652660205657,8.671098754921447
92.65876251614944,6.034930960433787,4.193805548604017,8.635961000579009
49.21162930795382,3.5781408411354887,19.531220466458088,4.999999999999999
25.824438829895836,6.478174459905284,12.912051541168232,6.13740249913124
45.913575623826134,1.2292067846538757,18.69087761431031,0.0
98.0032575285477,8.886590802653986,6.067710872582664,8.671459776328767
49.26180939928696,5.030839507798364,15.637818259937795,4.999999999999999
32.875161028750824,4.49349742039642,15.31717287769484,4.999999999999999
63.34008543167258,5.858647884535192,13.83311303733083,5.4972198879545875
24.014561877819308,6.2478386278940246,19.31277950533601,5.197802493998611
7.586332810866391,0.7177580622651303,7.871106722126311,0.0
12.887972191064922,6.826172212234024,2.614346471795146,8.204905435082392
12.804583895777244,2.419316803155296,13.434177184881214,5.000000000000001
15.190269351229436,7.139526325065898,14.586196009544123,6.211270729663122
13.882717264941014,8.225347943841967,11.501211469176294,8.491439951474371
64.08747448032146,8.039585075525203,4.136357862667925,8.458242919305695
18.188008439914483,5.525009674078891,10.089118833387108,0.0
34.56672833238632,5.201698923107512,6.243794731382588,4.999999999999999
89.67884099060119,1.4287596133941172,8.54933056333378,8.603080707269463
47.39616402628724,7.753461504031356,12.904371516893278,6.330635701102389
66.75577385210272,2.7140938044671437,14.90429485381669,5.903738941724067
17.231987120162984,4.966954228179466,4.644493818026863,0.0
19.228901880867078,2.842740929275167,8.106507212939068,0.0
4.086861626647886,1.3382836299969314,5.383231419832583,1.7727867051661363
16.893506307216455,6.2955769689173655,3.9726322772373823,8.079280334486972
27.85903390319586,0.5433203482290383,15.667744399916767,0.0
17.70104842767468,7.486452341262,18.185053888739848,6.870812524372979
8.87025337570556,3.1758679526111666,7.404643713691534,0.0
12.06358711006008,0.0013469300448532007,15.025578487475338,0.0
46.077876803272574,5.111291392372298,17.93990578728822,4.999999999999999
20.63337184057925,0.46851908527603126,16.92248421060463,0.0
36.42698610480755,2.761695578208995,3.656267770784518,1.9057235628564195
50.34172708548569,7.069764874557162,19.125837630267227,6.1045988396616115
69.03948286293652,0.6268962162186587,7.533528808589249,7.42128784707519
3.9312139841098936,8.393384923560024,6.784813223476727,8.519842763009619
79.94103989090426,0.03819922658583108,1.2486265455556067,8.449843393869338
62.79003894909078,2.4682386920190225,9.72347308209766,5.30395481687856
8.17590319488719,7.409040561520714,2.180272312818574,8.33352463402446
87.35786241067773,3.162701497293068,4.97079641854852,8.57228344472214
92.08724005318132,1.0189238806601353,6.338852435345627,8.630292102271845
6.107795985486375,3.6023391880042785,16.176526469833682,4.999999999999999
27.687764814720374,2.7039328638452553,17.50977300791793,5.000000000000002
80.62012797930613,8.427119021605549,6.049326349229394,8.525343898905982
74.82596903836584,3.1334791758514315,17.173962424891478,6.256749666156919
18.45210193563773,7.889324717760072,17.14461874739582,8.025029254702854
20.93493233367103,8.918721448107348,15.29301900769747,8.596910928708967
37.0472102791382,4.338174195765295,2.9339022803036308,0.0
48.45229851910213,9.09943143854392,13.80645693801458,7.191461430712015
61.825477153029595,3.7731805396319285,18.900481291611374,5.145474401247061
36.891363956977244,9.640784164901081,13.65080957534314,7.162808630301393
46.25347161331479,0.8928952452557293,6.632336982156679,5.0
74.74709381337566,6.870192665032428,10.011586348616625,8.3472683779201
3.66832028905979,4.938140404569287,12.914500867021072,5.0
25.243694434402077,3.8764880545564706,10.21140817457007,0.0
71.33495858845524,6.327118787486009,2.3990588346193964,8.274115755606818
89.52068376871993,7.038570916343312,6.241280893040413,8.601119233591168
51.167744211566614,0.04363269650309087,16.04792061107265,0.0
53.211348526531566,1.6695308874719872,17.228360921910348,0.0
10.717201133977605,7.130460506343187,2.7460006543114046,8.273441970026305
44.741236682345466,6.663854135782064,19.04773504797449,5.593364557857895
53.261726645502314,9.660475051286772,6.576452356972187,7.037979905798834
24.247050363472965,7.61037790250783,13.246274774614399,7.171843613249311
26.924323094938096,9.50772707731338,15.036502919133623,8.656202743137197
37.728416310462265,7.02540501534807,16.238924692757667,6.040176059506161
2.007119777772637,2.9805220863944317,18.914994044518604,5.0
32.20791655831783,1.0536492225085647,6.2583909605764525,3.9449393259964154
21.144800699654464,7.818238633449356,17.17012909103109,7.78049802276063
32.74973521779147,6.441492214759159,2.6337380687241407,8.114558270990516
11.976213181925122,0.4818601239329623,14.100818127071854,0.0
89.0527280739895,3.6005046590097836,14.839554590279718,6.834284856062268
59.359245355404866,9.567998154842861,13.55446482402641,7.100098541268811
67.91023191444896,5.0040114571020125,5.04629472270306,7.990831412499758
78.91712386073382,4.327291360197046,17.460862940304068,6.136696126238588
49.84421989290573,4.57699605159294,3.3771692674079,0.0
8.69202880874237,2.0888272400516374,1.0726958304166168,1.5657271859679927
53.71065418185478,3.6870717086479523,14.349299812238243,5.000000000000001
58.68411180208791,3.698132559871766,9.509514304654674,5.000000000000001
74.54394741843299,0.523550201874724,16.98196039917352,8.343037619789946
43.16595462296794,7.675676285179183,7.667942821165179,6.156161234317411
12.758030279556376,4.16504431903879,3.3655717701542565,0.0
28.377590579872447,8.221798868164234,16.728843849397393,8.490824158172513
36.30822963986351,8.503480011198954,10.978192632801434,6.820526151523547
64.59172413316013,2.1199405469865806,3.7839158478070978,8.11879697305393
57.077830466891186,6.573534821701285,14.407679971728914,5.6712892868377445
35.60967258978462,4.722818041629817,10.22227276979001,4.999999999999999
98.65152487929797,8.80156737921485,12.086259644806397,8.673261725270052
60.577481935688716,2.157406791764541,9.217966764131639,5.053599394289133
23.72267917359945,6.778132003100442,16.574179676360128,5.72159630473507
10.178247262040374,6.077521222527226,16.591254313660997,5.063330105821785
15.285913918433202,2.953014775718328,14.187776436487724,5.000000000000001
24.595772838450813,1.3660090365117261,2.1080275479292454,1.6391183047775795
16.06813732595557,6.516397604772766,16.777077238081375,5.441852022895244
18.656702405130577,7.385974581323307,13.420259610658196,6.774932279195403
28.50951686938471,3.1562734376334998,13.94048332008599,5.000000000000001
17.33735952947548,6.448326040223138,7.259656808077432,8.116146947778011
89.67654246264252,3.9513090761150327,17.585591123140134,6.461850239190685
8.023374566164222,7.132068832826177,14.507432004697149,6.19952775417824
52.451138957025464,1.992152748940531,2.2518093305838893,0.0
41.03968269896615,8.902150026361744,8.155560688123254,6.5352124891177485
98.23786169086064,2.8740959646557975,17.727607239202833,7.111088165826484
11.203890216805235,3.677859877561529,0.9439340339475799,1.9142857236701132
39.785559904574164,0.5809195208034978,19.22833239284099,0.0
96.94704332753689,1.115122123212764,13.583251366391256,8.667231132152496
86.55071258939803,5.158619027123281,12.627519552867533,7.893066595113872
81.707207094928,2.675926767279715,5.4111851297598275,8.481867436296799
25.790282704493983,8.354802257421944,4.975835774783541,8.513466151831667
17.088758739006582,0.14693388654953843,18.841164389771908,0.0
66.8643219924431,3.7909404867193617,5.965449084682454,6.20940003631925
92.93759891275857,3.3734554676909267,15.510105934379988,6.749361761693999
55.67628930139298,0.19327630917601035,7.862435964141583,5.0
57.161268946989985,1.2436839900051022,2.7850814156940795,0.0
27.997909366028416,4.136426749186352,0.214305953907179,0.0
76.94929331919369,4.928645844474467,10.885146740305016,8.392177883509321
18.704374855752338,4.042897472548691,19.515576370978653,5.0
32.367923640424365,5.309376784120938,7.382723876184089,5.0
42.54364386164168,5.951316749056815,7.143846679860896,5.000000000000001
50.7610378684455,0.0992382112783563,6.881832356988841,4.999999999999999
24.240973241508023,4.640951594535039,10.410876746097168,0.0
11.483682473920354,9.634992408875883,8.813297668485871,8.66418178856736
61.06200424416326,5.190322801295487,17.59829253454029,5.07803303092565
28.863055324025577,6.775422674589532,10.110415834469805,8.19320378703512
58.123822142261226,3.118638579168832,10.155156763771377,4.999999999999998
15.436271527420232,7.739913781527625,2.767431894411132,8.401107180089772
48.114010185481746,7.729214818761151,19.65479081820772,7.501967140473903
53.258943255158584,5.212960476541389,4.999457817376594,0.0
5.182353682242691,9.760138232792135,1.4672813491920533,8.670024344689663
33.660427819392055,1.2555021476265338,13.262924979504175,5.0
13.441467693897424,0.16947664889580993,11.907327403137453,0.0
6.337497047276774,7.701582117570959,8.302913079854914,8.393499257461205
98.99602323899452,8.071555373648826,8.443844677613562,8.673982013335555
32.235384497472296,1.2020722912057624,15.701278420928624,0.0
80.98744458546349,2.6558283295860607,3.914252801992981,8.469007762075146
25.464065476376383,0.1755236336662891,16.405066378897793,0.0
68.15027222239293,2.933086107805647,12.974942277900363,6.597088012311022
76.02278598896865,7.731418739186715,8.379395475590488,8.399426202711588
59.56387406078443,5.179605277125789,9.160572331677372,5.0
47.15761885501584,3.480955931682881,5.132944143721916,4.999999999999999
41.18409141472685,3.717392949063303,15.042286653939495,5.0
34.88682665429953,0.013536257154681541,10.257494846105356,5.0
92.95291442478259,2.9980052756523587,6.4170908549968715,8.638754742063488
83.06194077877291,6.464587416379305,11.921002315219004,8.505308741904837
96.50269106665125,9.741944438163571,19.91468904102646,8.669306158427252
12.429722348554472,8.470608269838994,8.705245593131076,8.53233412433827
73.08674752036443,0.23594964645529126,18.413828015572392,8.312192984054876
93.83404568210378,8.985606046748394,6.900336798491322,8.646583314407646
18.123306616566015,7.83198413298626,1.0946541384997177,8.419100285315952
6.6496267366777495,7.803761235709804,4.084842127368578,8.413621700584407
74.11206492900591,4.579957590035715,8.373902866553685,8.333981959098455
57.44731131799119,3.980052929545028,4.39269857189138,0.0
84.1828776758272,3.029157288331926,0.00454076436511075,8.523910875937386
13.97723766262895,0.6569485895436578,18.300030754950544,0.0
79.52673118598902,2.282353634936991,16.87758822461858,7.567778853185508
20.162732004774455,2.4660363497802464,14.845844629738941,5.0
16.36559428657045,4.840770697102016,3.3562919129205726,0.0
16.426579793099293,7.4744440659669396,2.407271524199721,8.347213707904745
81.45747202313821,4.7380982839794665,1.352094989447663,8.477437016980248
66.51972206962002,0.5784444944716061,14.480583775458424,6.5242317123878335
52.30654247691193,9.57789800988204,18.576159213757705,8.660850543029836
35.88304841235025,9.427243190941123,8.61071641826074,7.070911553494696
87.72005408131082,7.851895431484084,2.3828134399209633,8.577361469883314
39.244510742263536,9.913279015642205,10.247856414642131,6.763859309662036
81.65994394715771,5.444823328002629,6.976638149172603,8.48103287685967
43.91349085702184,9.627683502532062,7.496498486999954,6.698757421424798
37.69444294249076,0.7560504061675077,12.426612483114145,5.0
46.26797856696064,3.656807482613713,14.374362265244047,5.000000000000001
30.13778741641421,2.253812680067658,2.212071977463217,1.758674514778006
74.76093801762511,1.9583308413427003,0.7118046161295277,8.347558335265216
50.27203900924791,1.4080294889267608,19.886606053714296,0.0
23.22126951468173,6.224136415659967,4.654566978311037,8.06177611791351
89.95745732745685,7.813218557473051,1.0766104981691815,8.606489716440565
38.38912213732114,5.782983994203606,3.7975065819183995,0.0
54.35528611139886,1.4696270958820967,0.7791569269692844,0.0
90.6472110964547,8.111237699334708,7.836217892343433,8.614640825180969
62.42379959139921,6.359547071637285,16.048035689026484,5.308845978950291
11.689804070836407,3.881657061269955,6.824888995154412,1.9688290214684911
93.98321236134751,6.74130295536063,8.88366813756733,8.647832564334564
62.770805307141785,2.5990497924283282,13.511735471348775,5.347783492747516
33.49056146570861,3.451922084942105,10.177881401397604,5.0
13.927207266338726,9.174858431319903,17.228913720426483,8.626789108780011
79.4025189270296,2.905045056714204,17.32071350091513,6.6468962132810505
62.00727559285135,4.699882681579366,0.19821390982307285,8.056030189791743
53.34610919763215,8.901411373960146,15.560926129663983,8.594693494291683
89.38925830509577,7.077213502675274,9.214672004833478,8.599469672996195
78.85972112245308,0.6220322616470275,19.776810826073262,8.42947623129932
15.167487973275119,1.4730304427897034,9.664641517508702,0.0
31.172206779554823,0.07841590771916818,19.737918907765952,0.0
24.848913981446575,6.309217902291634,15.091387224114731,5.319167346919961
74.3946292572677,4.4767342541041835,4.972097692266127,8.339918388594809
3.353243473577938,1.3427485090227553,10.767899585739153,0.0
56.98896848713165,9.579341210567705,19.842712789571657,8.660938362250727
76.24586857406905,5.296597239456199,17.150612155038473,6.047394713519279
87.67656367617495,2.418932941128892,1.947337875824422,8.576756103795784
34.20817487159075,5.006035711547075,14.127439936199922,5.000000000000001
82.12573046720128,6.796203327351078,6.911591717416261,8.489218616110337
11.063173695520723,0.7623921797356448,0.13964523760696235,1.4063067528320974
84.64522917345182,2.74703815047892,8.069619380539992,8.531363393945188
12.748866233198243,8.069654908839937,4.695088434499426,8.46373712033251
39.72872905603673,4.596648704026612,16.37738541040943,4.999999999999999
79.72953657795536,5.465771420322949,6.74661217691531,8.445900699254835
14.991742734877377,4.328160022094693,16.550473879076343,5.0
22.92513952326415,0.4389994264300512,0.01195877669590617,1.6053199476232893
72.22525683930662,1.6574977982015593,6.156383000522383,8.29358716561288
72.00365365460743,4.455416387418909,4.823304286155238,8.288756092199682
64.11476328852973,2.0918546540792784,4.671347221372219,8.107356703329442
69.39484444671,0.49979028659678737,1.363732395309254,8.230777341746839
54.27244433475962,8.436496640518238,3.7424854082100345,8.526861757722465
25.179905890695274,9.811925291641158,11.110991397712397,8.671818324280705
34.56959935039195,7.931428739967394,5.82722145675489,7.133332376177884
18.159771680142565,8.53784921704667,8.347895646582959,8.54290729887628
90.84505613336283,2.419771303170454,7.537337606943771,8.616902939689055
58.339179476612046,9.606269755131997,17.51809849999789,8.662556051072206
40.08514167636399,1.9692570445342839,18.10597998021031,0.0
46.20058036441327,9.514298103618323,9.859139433117202,6.451908903080706
94.72833396118153,9.94819293965951,6.603119006312088,8.674671354144673
15.33514031160802,7.117228057460487,2.1360140800472727,8.270526717224415
58.62298320167972,9.81143731791822,19.0680575876419,8.671803244926265
50.5888678884466,5.695397795671036,1.204538898005949,0.0
61.14542354346478,2.595417831760903,5.953005551365608,5.214550260383608
1.8110183820840509,4.369958856656209,5.961324023400083,0.0
87.21239089441515,5.93560935378786,6.4080257228042985,8.57021829866012
93.21182824836124,0.7308156202701499,3.2857368654481856,8.641140093198691
56.51331835892089,6.223432646172461,15.663228618473944,5.207650616086816
69.66508238768922,9.811778367622946,2.4499572393197844,8.671813784076138
92.24993811772957,1.9010764978372763,12.698133183063256,8.631943817270875
70.72386343133986,7.925951162883833,2.476920534116349,8.437066076265374
15.253904291426135,9.078987937796194,1.4107127518591311,8.616277487755662
57.62883601668132,9.437015928202207,18.18859007371753,8.650942029449574
60.67150463828559,9.601356044054473,3.8025753263741136,8.662272304302725
42.4130671302386,5.214596387214719,16.425003091194085,5.0
73.64442356247228,9.773079079915037,10.892617422142717,8.670515380437905
93.43670147690149,7.573102071344389,1.557130392175392,8.64315356769377
92.55685129067763,1.616714362369619,19.10896382876135,8.63497498034285
45.08393714041321,4.7690010646797,4.9392233398378504,0.0
11.323804584075525,7.18331175372004,17.19290690705213,6.281971966457519
98.48411989623345,2.473403158190833,3.3762001156912835,8.672860894722001
83.88980864459342,6.406151835488874,17.078857642837058,6.427900593623677
12.466268120326685,6.666004790466192,0.2645762581058797,8.16777955240687
92.08418826173724,1.6269974380856589,10.235609131389614,8.630261067236892
86.98963620621282,5.650853124527563,15.388851588431136,6.65728231022637
51.88380571260721,7.716269109786077,18.695910349855666,7.463840865540467
59.127543574492925,4.988956645359419,18.18404272412974,5.0
39.90027038701302,0.12103116776107425,16.392497390952897,0.0
5.476163882203133,0.09038469079292177,17.763826993226083,0.0
33.519724164590095,3.570293439700122,3.98439371674153,1.8882933323262543
80.28534485980114,9.26194068431782,5.683685914234575,8.635580453163492
0.4632023004602859,2.286767796036088,5.77937049842117,1.8248838522634383
33.34991716911442,6.343636888716872,7.541078620033977,5.656217197613623
39.81686935909433,2.2207587069332058,7.866413407703774,5.0
53.73956029379229,3.216699896595486,10.89110649309351,5.000000000000001
91.98556164127605,8.48042089601484,3.1975952673288277,8.629254362974962
34.634599436596126,7.288614422699469,13.824933275719786,6.484162128305067
34.69532018962277,0.9539927731321063,3.35133078609013,1.8642119623683413
73.75012481097484,4.287020209864336,6.20616964209095,8.326318467342949
45.221794088980715,0.2916976364526447,10.06690261212308,4.999999999999999
22.460482293998197,4.80890146603009,15.928811230469545,5.0
45.24395161326934,6.62434011701068,14.789384664774545,5.65565264590885
14.085702037979985,1.1850262359815156,12.910687128210444,0.0
17.63869865062233,2.8888493890916567,3.115465211603403,1.7308129845751103
49.83677727394797,3.9783662550215695,10.940906912311554,5.0
41.89254495045479,9.195310246560497,1.748930035997709,8.628917465859459
91.48459010681,9.93255015422964,7.547263535933015,8.674481768959666
36.23938991166331,0.44911298995615856,8.270330605799183,5.0
58.05883502780434,7.61007923495392,0.7962287889150765,8.375112930911355
63.22642879195304,3.717240664023432,5.479761989399437,5.942700026392474
1.3094456588333636,3.9245818622948003,19.112989345329787,5.0
66.35373720167107,7.542649733470227,19.07265215659379,7.002297273187686
17.803596686975144,9.184264321454087,7.0465410850507855,8.6277692440045
96.10703174694551,9.509285945025484,0.8620021789664811,8.66281194285599
14.866272775311295,5.771225860383208,3.581898786563631,0.0
41.462412372702374,3.571211593005028,7.844355868670803,5.0
8.534966807864386,7.875490858587792,18.955593959384597,7.975685828134133
99.68742518459473,2.5100138326230024,2.8239812707436984,8.674846097320817
50.21950103312426,5.640740288335177,15.270316873364244,5.0
59.53850173200438,3.5857846152487314,2.1736507874938416,0.0
6.7076477388427485,6.566310737078761,19.62515154782554,5.491528644156509
74.99604703991778,2.403989128935069,7.6323299821827,8.352441264411228
20.990559309558577,1.9159294573482577,15.504690777981121,0.0
89.80542894407138,9.182390866754371,6.851821656222636,8.627574229359128
20.513964048200716,1.018036829495369,12.553377543176174,0.0
19.068772066366655,5.059579077349317,3.8403216948007346,0.0
3.654966784809488,2.208527829630089,2.920420385939251,1.5887704840519534
47.206694510999924,0.3892996332566745,18.761282791362625,0.0
56.48411332626164,0.3601881829142639,18.35294555808867,0.0
6.570863942835237,1.7522177210582734,17.749378804257645,0.0
77.55276166950105,8.667703545060002,12.50866900333187,8.562484539327887
45.32888347480276,2.8247874397702666,16.165364224325565,5.000000000000001
52.439026932758004,9.504591705752958,1.3807387382274983,8.655983791434293
44.07627469382282,5.816222929891936,6.695780837813583,5.0
40.0763060875326,4.366141897687661,6.2740624951431245,5.000000000000001
55.96403313082179,5.800888346694546,12.712906439052265,4.999999999999999
15.52402459307125,5.166983852262677,7.11915546941281,0.0
18.19281304952711,7.587762537573251,2.970135632873616,8.370575185832868
86.17856210135173,2.8249606597285224,11.929341508270873,8.555104063720842
94.61154621336327,3.530503916003024,16.28767841338163,6.669825820360108
37.330931627975296,8.940943025332507,7.642469889199464,6.81767257947267
27.074467314355378,9.464565131504054,2.645374301969634,8.653058891587088
64.39995432390158,8.925582274864745,3.933763946256461,8.597786034940986
40.87341710980964,4.194479939573136,4.74966610338768,0.0
2.538635566034486,7.803655030068817,5.997951859890724,8.413600924670698
15.615259736619036,4.763357333010988,12.855901410126183,5.0
71.59722288473975,4.975398521461022,12.01890969075438,8.239723265754087
65.89239419101514,2.0468010905728393,13.921597231340783,5.892585848090393
2.709599250348349,5.911303032585165,7.250039690630263,0.0
22.197216193294945,1.8613589775334793,16.479953037599564,0.0
23.10747965880714,3.3156469906719375,4.081753223115205,1.8279281057200731
